rent_day,res_model,res_day,util_cum,disc_mean,seasonality,lead_time_vec,util_rate_cum,lead_time
2020-12-31,av_new,2020-11-14,56.72222222222222,60.827586206896555,3,-30,0.5970760233918129,-47
2020-12-31,av_new,2020-11-15,57.72222222222222,61.067796610169495,3,-30,0.6076023391812866,-46
2020-12-31,av_new,2020-11-16,59.72222222222222,61.36065573770492,3,-30,0.6286549707602339,-45
2020-12-31,av_new,2020-11-17,60.72222222222222,61.5,3,-30,0.6391812865497076,-44
2020-12-31,av_new,2020-11-18,61.72222222222222,61.63492063492063,3,-30,0.6497076023391812,-43
2020-12-31,av_new,2020-11-23,62.333333333333336,61.140625,3,-29,0.656140350877193,-38
2020-12-31,av_new,2020-11-26,63.333333333333336,60.66153846153846,3,-29,0.6666666666666667,-35
2020-12-31,av_new,2020-11-27,65.33333333333334,60.53731343283582,3,-28,0.6877192982456142,-34
2020-12-31,av_new,2020-11-30,66.33333333333334,59.64705882352941,3,-28,0.6982456140350878,-31
2020-12-31,av_new,2020-12-02,69.83333333333334,56.93055555555556,3,-28,0.7350877192982457,-29
2020-12-31,av_new,2020-12-07,73.75000000000001,56.54545454545455,3,-24,0.7763157894736844,-24
2020-12-31,av_new,2020-12-08,76.41666666666669,55.5875,3,-23,0.8043859649122809,-23
2020-12-31,av_new,2020-12-11,78.41666666666669,55.573170731707314,3,-20,0.8254385964912283,-20
2020-12-31,av_new,2020-12-13,79.41666666666669,55.9277108433735,3,-18,0.8359649122807019,-18
2021-01-01,av_new,2020-10-02,1.0,68.0,3,-36,0.010526315789473684,-91
2021-01-01,av_new,2020-10-03,2.0,66.5,3,-36,0.021052631578947368,-90
2021-01-01,av_new,2020-10-04,3.0,67.66666666666667,3,-36,0.031578947368421054,-89
2021-01-01,av_new,2020-10-05,6.0,65.83333333333333,3,-36,0.06315789473684211,-88
2021-01-01,av_new,2020-10-06,7.0,65.71428571428571,3,-36,0.07368421052631578,-87
2021-01-01,av_new,2020-10-07,8.0,66.25,3,-36,0.08421052631578947,-86
2021-01-01,av_new,2020-10-10,9.0,66.44444444444444,3,-35,0.09473684210526316,-83
2021-01-01,av_new,2020-10-12,10.0,66.3,3,-35,0.10526315789473684,-81
2021-01-01,av_new,2020-10-14,13.0,67.53846153846153,3,-35,0.1368421052631579,-79
2021-01-01,av_new,2020-10-15,14.0,67.35714285714286,3,-35,0.14736842105263157,-78
2021-01-01,av_new,2020-10-17,15.0,65.2,3,-34,0.15789473684210525,-76
2021-01-01,av_new,2020-10-18,17.0,65.76470588235294,3,-34,0.17894736842105263,-75
2021-01-01,av_new,2020-10-21,18.0,66.0,3,-34,0.18947368421052632,-72
2021-01-01,av_new,2020-10-28,20.0,66.4,3,-33,0.21052631578947367,-65
2021-01-01,av_new,2020-10-29,21.0,66.57142857142857,3,-33,0.22105263157894736,-64
2021-01-01,av_new,2020-10-30,22.0,66.72727272727273,3,-33,0.23157894736842105,-63
2021-01-01,av_new,2020-10-31,23.0,66.8695652173913,3,-32,0.24210526315789474,-62
2021-01-01,av_new,2020-11-01,24.0,67.0,3,-32,0.25263157894736843,-61
2021-01-01,av_new,2020-11-02,28.0,61.892857142857146,3,-32,0.29473684210526313,-60
2021-01-01,av_new,2020-11-03,29.0,62.3448275862069,3,-32,0.30526315789473685,-59
2021-01-01,av_new,2020-11-04,31.0,61.87096774193548,3,-32,0.3263157894736842,-58
2021-01-01,av_new,2020-11-05,33.0,60.78787878787879,3,-32,0.3473684210526316,-57
2021-01-01,av_new,2020-11-06,34.0,60.1764705882353,3,-32,0.35789473684210527,-56
2021-01-01,av_new,2020-11-07,35.0,60.457142857142856,3,-31,0.3684210526315789,-55
2021-01-01,av_new,2020-11-08,39.0,61.30769230769231,3,-31,0.4105263157894737,-54
2021-01-01,av_new,2020-11-09,41.0,61.73170731707317,3,-31,0.43157894736842106,-53
2021-01-01,av_new,2020-11-10,45.0,59.62222222222222,3,-31,0.47368421052631576,-52
2021-01-01,av_new,2020-11-11,46.0,59.84782608695652,3,-31,0.4842105263157895,-51
2021-01-01,av_new,2020-11-12,48.0,59.375,3,-31,0.5052631578947369,-50
2021-01-01,av_new,2020-11-13,50.0,59.16,3,-31,0.5263157894736842,-49
2021-01-01,av_new,2020-11-14,51.0,58.68627450980392,3,-30,0.5368421052631579,-48
2021-01-01,av_new,2020-11-17,52.0,58.90384615384615,3,-30,0.5473684210526316,-45
2021-01-01,av_new,2020-11-23,53.0,58.35849056603774,3,-29,0.5578947368421052,-39
2021-01-01,av_new,2020-11-24,54.0,57.833333333333336,3,-29,0.5684210526315789,-38
2021-01-01,av_new,2020-11-26,55.0,57.32727272727273,3,-29,0.5789473684210527,-36
2021-01-01,av_new,2020-11-27,57.0,57.29824561403509,3,-29,0.6,-35
2021-01-01,av_new,2020-11-30,58.0,56.310344827586206,3,-28,0.6105263157894737,-32
2021-01-01,av_new,2020-12-02,61.0,54.0,3,-28,0.6421052631578947,-30
2021-01-01,av_new,2020-12-07,66.0,53.77272727272727,3,-25,0.6947368421052632,-25
2021-01-01,av_new,2020-12-08,69.0,52.78260869565217,3,-24,0.7263157894736842,-24
2021-01-01,av_new,2020-12-13,70.0,53.24285714285714,3,-19,0.7368421052631579,-19
2021-01-02,av_new,2020-10-02,1.0,68.0,3,-36,0.010526315789473684,-92
2021-01-02,av_new,2020-10-03,2.0,66.5,3,-36,0.021052631578947368,-91
2021-01-02,av_new,2020-10-04,3.0,67.66666666666667,3,-36,0.031578947368421054,-90
2021-01-02,av_new,2020-10-05,6.0,65.83333333333333,3,-36,0.06315789473684211,-89
2021-01-02,av_new,2020-10-06,7.0,65.71428571428571,3,-36,0.07368421052631578,-88
2021-01-02,av_new,2020-10-07,8.0,66.25,3,-36,0.08421052631578947,-87
2021-01-02,av_new,2020-10-10,9.0,66.44444444444444,3,-36,0.09473684210526316,-84
2021-01-02,av_new,2020-10-12,10.0,66.3,3,-35,0.10526315789473684,-82
2021-01-02,av_new,2020-10-14,13.0,67.53846153846153,3,-35,0.1368421052631579,-80
2021-01-02,av_new,2020-10-15,14.0,67.35714285714286,3,-35,0.14736842105263157,-79
2021-01-02,av_new,2020-10-18,15.0,67.53333333333333,3,-34,0.15789473684210525,-76
2021-01-02,av_new,2020-10-21,16.0,67.6875,3,-34,0.16842105263157894,-73
2021-01-02,av_new,2020-10-28,18.0,67.94444444444444,3,-33,0.18947368421052632,-66
2021-01-02,av_new,2020-10-29,19.0,68.05263157894737,3,-33,0.2,-65
2021-01-02,av_new,2020-10-31,20.0,68.15,3,-33,0.21052631578947367,-63
2021-01-02,av_new,2020-11-01,21.0,68.23809523809524,3,-32,0.22105263157894736,-62
2021-01-02,av_new,2020-11-02,24.0,61.583333333333336,3,-32,0.25263157894736843,-61
2021-01-02,av_new,2020-11-03,25.0,62.12,3,-32,0.2631578947368421,-60
2021-01-02,av_new,2020-11-04,27.0,61.592592592592595,3,-32,0.28421052631578947,-59
2021-01-02,av_new,2020-11-05,29.0,60.37931034482759,3,-32,0.30526315789473685,-58
2021-01-02,av_new,2020-11-06,30.0,59.7,3,-32,0.3157894736842105,-57
2021-01-02,av_new,2020-11-08,34.0,60.76470588235294,3,-31,0.35789473684210527,-55
2021-01-02,av_new,2020-11-09,35.0,61.02857142857143,3,-31,0.3684210526315789,-54
2021-01-02,av_new,2020-11-10,39.0,58.666666666666664,3,-31,0.4105263157894737,-53
2021-01-02,av_new,2020-11-11,40.0,58.95,3,-31,0.42105263157894735,-52
2021-01-02,av_new,2020-11-12,41.0,58.170731707317074,3,-31,0.43157894736842106,-51
2021-01-02,av_new,2020-11-13,42.0,58.45238095238095,3,-31,0.4421052631578947,-50
2021-01-02,av_new,2020-11-14,43.0,57.906976744186046,3,-31,0.45263157894736844,-49
2021-01-02,av_new,2020-11-17,44.0,58.18181818181818,3,-30,0.4631578947368421,-46
2021-01-02,av_new,2020-11-22,45.0,58.333333333333336,3,-29,0.47368421052631576,-41
2021-01-02,av_new,2020-11-23,46.0,57.71739130434783,3,-29,0.4842105263157895,-40
2021-01-02,av_new,2020-11-24,48.0,57.354166666666664,3,-29,0.5052631578947369,-39
2021-01-02,av_new,2020-11-26,49.0,56.795918367346935,3,-29,0.5157894736842106,-37
2021-01-02,av_new,2020-11-27,50.0,56.36,3,-29,0.5263157894736842,-36
2021-01-02,av_new,2020-11-29,51.0,55.90196078431372,3,-28,0.5368421052631579,-34
2021-01-02,av_new,2020-12-02,54.0,53.31481481481482,3,-28,0.5684210526315789,-31
2021-01-02,av_new,2020-12-04,55.0,52.74545454545454,3,-28,0.5789473684210527,-29
2021-01-02,av_new,2020-12-07,57.0,52.3859649122807,3,-26,0.6,-26
2021-01-02,av_new,2020-12-08,59.0,52.05084745762712,3,-25,0.6210526315789474,-25
2021-01-02,av_new,2020-12-13,60.0,52.6,3,-20,0.631578947368421,-20
2021-01-03,av_new,2020-10-02,1.0,68.0,3,-36,0.010526315789473684,-93
2021-01-03,av_new,2020-10-03,2.0,66.5,3,-36,0.021052631578947368,-92
2021-01-03,av_new,2020-10-04,3.0,67.66666666666667,3,-36,0.031578947368421054,-91
2021-01-03,av_new,2020-10-05,6.0,65.83333333333333,3,-36,0.06315789473684211,-90
2021-01-03,av_new,2020-10-06,7.0,65.71428571428571,3,-36,0.07368421052631578,-89
2021-01-03,av_new,2020-10-07,8.0,66.25,3,-36,0.08421052631578947,-88
2021-01-03,av_new,2020-10-12,9.0,66.11111111111111,3,-35,0.09473684210526316,-83
2021-01-03,av_new,2020-10-14,11.0,67.27272727272727,3,-35,0.11578947368421053,-81
2021-01-03,av_new,2020-10-15,12.0,67.08333333333333,3,-35,0.12631578947368421,-80
2021-01-03,av_new,2020-10-18,13.0,67.3076923076923,3,-35,0.1368421052631579,-77
2021-01-03,av_new,2020-10-19,14.0,67.14285714285714,3,-34,0.14736842105263157,-76
2021-01-03,av_new,2020-10-26,15.0,67.33333333333333,3,-33,0.15789473684210525,-69
2021-01-03,av_new,2020-10-28,16.0,67.5,3,-33,0.16842105263157894,-67
2021-01-03,av_new,2020-11-01,17.0,67.6470588235294,3,-33,0.17894736842105263,-63
2021-01-03,av_new,2020-11-02,20.0,59.75,3,-32,0.21052631578947367,-62
2021-01-03,av_new,2020-11-03,21.0,60.476190476190474,3,-32,0.22105263157894736,-61
2021-01-03,av_new,2020-11-04,22.0,60.81818181818182,3,-32,0.23157894736842105,-60
2021-01-03,av_new,2020-11-05,24.0,59.416666666666664,3,-32,0.25263157894736843,-59
2021-01-03,av_new,2020-11-10,28.0,56.357142857142854,3,-31,0.29473684210526313,-54
2021-01-03,av_new,2020-11-12,29.0,55.3448275862069,3,-31,0.30526315789473685,-52
2021-01-03,av_new,2020-11-14,30.0,54.666666666666664,3,-31,0.3157894736842105,-50
2021-01-03,av_new,2020-11-18,31.0,55.0,3,-30,0.3263157894736842,-46
2021-01-03,av_new,2020-11-22,32.0,55.3125,3,-30,0.3368421052631579,-42
2021-01-03,av_new,2020-11-24,33.0,55.696969696969695,3,-29,0.3473684210526316,-40
2021-01-03,av_new,2020-11-25,34.0,55.970588235294116,3,-29,0.35789473684210527,-39
2021-01-03,av_new,2020-11-26,36.0,55.638888888888886,3,-29,0.37894736842105264,-38
2021-01-03,av_new,2020-11-29,37.0,55.027027027027025,3,-29,0.3894736842105263,-35
2021-01-03,av_new,2020-12-02,38.0,53.8421052631579,3,-28,0.4,-32
2021-01-03,av_new,2020-12-04,39.0,53.02564102564103,3,-28,0.4105263157894737,-30
2021-01-03,av_new,2020-12-07,41.0,52.51219512195122,3,-27,0.43157894736842106,-27
2021-01-03,av_new,2020-12-08,43.0,52.04651162790697,3,-26,0.45263157894736844,-26
2021-01-03,av_new,2020-12-13,44.0,52.79545454545455,3,-21,0.4631578947368421,-21
